what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465305249625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465305250078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465305276906
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465305279656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465305285703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465305286265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465305328687
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465305353812
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465305354109
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465305354265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465305382125
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465305383531
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465305383765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465305386531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465305392625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465305394640
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465305397265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465305397796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465305405000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465305411546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465305411953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465305415062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465305415843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465305418796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465305424953
