what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465824374968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465824375125
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465824375453
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465824424515
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465824445687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1465824447078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465824447437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465824448062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465824470812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.saveAll,1465824473265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465824475062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465824476296
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465824480546
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465824480734
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465824491656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465824491906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465824499125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465824501453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465824506218
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465824508781
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1465824516359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1465824519375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465824519703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465824520187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465824526437
