what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465559866984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465559869312
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.import,1465559869421
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.import,1465559869421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465559870578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465559889171
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465559889218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465559899468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465559900609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465559901328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465559921312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465559922359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465559943656
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465559943703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465559957484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465559993406
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465559993484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465559997328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560000031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560000234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560001953
started,bundle,org.eclipse.wst.ws.service.policy,1.0.3.v200811261813,org.eclipse.wst.ws.service.policy,1465560002062
started,bundle,org.eclipse.wst.command.env,1.0.308.v200811200248,org.eclipse.wst.command.env,1465560002171
started,bundle,org.eclipse.wst.ws,1.1.3.v200902042200,org.eclipse.wst.ws,1465560002171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560002531
