what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465563625000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563626125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563626593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465563626671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563627656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563628265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465563628312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563631453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563633656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563634671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563637921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563639125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563639484
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465563639546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563640531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563641187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465563641265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563642750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563644437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465563644500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563646859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563647359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465563647421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563651921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563653109
