what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915876078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465915876828
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465915878828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915881984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915882156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465915882625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915886937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915890609
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465915890921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915894546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915898000
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465915898265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915900078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465916035921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465916044250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465916044750
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1465916045671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465916046468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465916047015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465916165906
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465916167375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1465916169000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465916169265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465916169718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465916174750
