what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1463640549156
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1463640549375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640551062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640551437
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1463640554125
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1463640554468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640566656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640567000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640567062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640567546
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1463640570593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640579093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640579453
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1463640582031
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1463640582265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640589640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640589984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640590093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640590921
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1463640593296
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1463640593609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640597343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640597343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640597484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640605390
