what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465189574406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465190460812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465190480828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465190533281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465190608515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465190625359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465190830171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465191094078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465191094078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465191094218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465191299671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465191305796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465191315187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465191337140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465191343156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465191366000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465191376875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465191377937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465191379156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465191398406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465191402140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465202080468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465202098015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465202218171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465202219187
