what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563972171
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465563972203
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465563972359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1465563974437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465563975000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563978906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563979484
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1465563980359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465563982125
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1465563988750
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465563991765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563992328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563993109
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.saveAll,1465563993187
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1465564000171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564000656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564001156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465564003546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564015500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564016984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465564017078
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465564021250
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465564021265
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465564022718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564023515
