what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466525874906
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466525881937
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466525882156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466525894140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466525982078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1466525989125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466525989921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466525992640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466525994140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526018812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526020546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526041937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526043671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526473328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526475000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526475343
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466526478531
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466526478734
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1466526482437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526484250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526492078
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1466526496062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526496890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526502765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526503640
