what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465218348312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465218529656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465218543125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465218549343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465218587812
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465218591734
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465218593515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465218593593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465218594171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465218690656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465218690812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465218828562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465218828921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465218831140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465218831765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465218864750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465218864906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465218936765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219032093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219035421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219211109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219212265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219212750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219213593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219226187
