what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915362656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915363656
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465915363875
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465915364062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915364859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915371375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465915374593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915378640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915425546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915449734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915454812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465915454843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915457078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915458390
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465915458453
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1465915462953
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465915464843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915467328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915468203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465915468234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915468828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915469703
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465915469765
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1465915473578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915474125
