what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465285881609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465285886625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465304031515
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465304033703
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465304037421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465304041375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465304046296
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465304046625
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465304046859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465304105468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1465304109046
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465304111734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465304117468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465304117640
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1465304122015
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1465304122812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465304151546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465304153093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465304158875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465304169437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465304169593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1465304177062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465304177546
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1465304180781
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1465304184328
