what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967167316
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465967193738
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967196316
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967198019
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465967200113
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967202363
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465967203019
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967205441
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465967206426
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465967207191
started,bundle,org.eclipse.wst.common.emf,1.1.203.v200811022047,org.eclipse.wst.common.emf,1465967207519
started,bundle,org.eclipse.jst.j2ee.core,1.1.203.v200901221030,org.eclipse.jst.j2ee.core,1465967207551
started,bundle,org.eclipse.jem,2.0.202.v200810282000,org.eclipse.jem,1465967207754
started,bundle,org.eclipse.emf.ecore.xmi,2.4.1.v200902171115,org.eclipse.emf.ecore.xmi,1465967207847
started,bundle,org.eclipse.jst.jee,1.0.103.v200901220530,org.eclipse.jst.jee,1465967210160
started,bundle,org.eclipse.wst.sse.core,1.1.303.v200901290024,org.eclipse.wst.sse.core,1465967210410
started,bundle,org.eclipse.jem.ui,2.0.100.v200806051600,org.eclipse.jem.ui,1465967210597
started,bundle,org.eclipse.wst.xml.core,1.1.307.v200812040936,org.eclipse.wst.xml.core,1465967210629
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.202.v200811131900,org.eclipse.wst.common.emfworkbench.integration,1465967212176
started,bundle,org.eclipse.wst.common.modulecore,1.1.205.v200901292145,org.eclipse.wst.common.modulecore,1465967212301
started,bundle,org.eclipse.wst.validation,1.2.6.v200902121900,org.eclipse.wst.validation,1465967212379
started,bundle,org.eclipse.jst.j2ee,1.1.206.v200902052030,org.eclipse.jst.j2ee,1465967212597
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967232926
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967232941
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967233301
