what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465816404656
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465816404703
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465816404734
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465816404765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465817006843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465821331640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465821336437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465821337609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465822717703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465822727390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465822727875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465822727906
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465822729015
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465822729156
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465822754062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465822755781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465822764781
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465822765203
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465822765390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465822802078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465822802250
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1465822806500
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1465822807453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465822916390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465822916531
