what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565544546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465565544593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565546812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565549125
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465565549187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565550218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565557890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465565557953
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465565588515
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465565598375
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465565598578
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465565600156
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465565600359
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465565604406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565625015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565628546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465565628593
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465565630484
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465565666843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565707562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565738062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565762546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565767203
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465565767390
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465565767500
