what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465560167296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560185906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560186062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465560190000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560193296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560193406
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1465560202609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560203500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560203656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465560205359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560215656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560217359
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465560217671
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465560217890
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465560223734
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465560223734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560224453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560289031
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465560290109
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465560294312
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1465560300078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560300890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560301046
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465560302718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560303515
