what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1465397826109
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465397827843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465397829578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465397829937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465397830046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465397830625
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465397832859
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465397833125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465397844203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465397844546
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465397851531
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465397855015
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465397860390
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465397864765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465397872156
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465397879015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465397881328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465397881671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465397902093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465397902468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465397906937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465397907312
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465397911000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465397941343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465397973234
