what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465912862312
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465912867484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465912875546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465912876203
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465912876359
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465912877187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465912878734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465912879171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465912885015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465912888187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465912889062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465912897640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465912899640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465912915859
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465912918031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465912922406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465912934750
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465912945437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465912982906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465912985828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465912987296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465912989296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465912993203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465912995515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465912996546
