what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465561913625
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465561913875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561918875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561925062
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465561925109
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465561925390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561927906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562049937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562052140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562137125
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465562151468
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465562169843
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465562170093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562179343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562184421
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465562184484
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1465562187828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562192609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562193437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465562193500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562199781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562199953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562199968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562200687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562203984
