what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465579528187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465579544859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465579546406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465579547890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465579550140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465579552203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465579553031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465579603484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465579606281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465579667687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465579669484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465579685093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465579686765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465579687781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465579688968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465579689812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465579691062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465579750421
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465579756484
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465579773296
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465579828375
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465579842843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465579844843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465579863671
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465579863906
