what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462438893828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438895953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438896343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438896468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438896984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438905578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438906000
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462438911062
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462438931484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438933812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438934546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438934703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438935328
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462438963468
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462438973125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438975375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438975734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438975859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438976312
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462438984375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1462439007546
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1462439036156
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462439038265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462439040515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462439041218
