what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222154906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222155625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222159421
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465222159484
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465222163937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222231875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222231890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222231906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222262437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222263078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222267203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222277593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222283375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222285578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222285593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222285718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222298828
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465222298875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222301187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222304828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222305875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222308062
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465222310437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222312718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222312734
