what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562855984
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1465562863156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465562865187
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1465562870390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562874734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562874921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465562877906
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1465562881046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562881671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562882312
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465562885218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562894484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562896140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465562896203
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465562899578
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465562899812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562902281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562902390
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465562903437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562905187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562906578
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465562906640
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465562910640
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465562914812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562917203
