what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466156040359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466156096406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466156097250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466156098890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466156099421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466156329359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466156330546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466156439078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466156443265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466156671171
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466156676734
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466156683890
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466156684125
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466156684828
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466156685093
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466156685328
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466156690343
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466156713750
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466156713984
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466156715140
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466156719812
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466156721343
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466156721703
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466156722078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466156725515
