what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465558549000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465558597109
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465558597125
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465558597296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465558600328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465559118031
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465559120171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465559133062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465559134843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465559136281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465559136328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465559136437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465559185406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465559189484
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465559190125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465559194390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465559195609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465559221968
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465559225140
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465559225265
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465559239656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465559240250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465559241890
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465559243890
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465559244062
