what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466396786484
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1466396805671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1466396805890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1466396806015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1466396832390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466396895468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466396895515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466396895609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466396896421
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466396896562
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466396896687
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466396898843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466396901921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466396901968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466396902062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466396902921
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466396903093
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466396903203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.saveAll,1466396905218
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466396907015
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466396928500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466396975062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466396976265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1466397041906
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466397047765
