what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462438578625
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1462438588750
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462438596953
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462438597187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1462438600421
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1462438600968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1462438602078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438604859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438606734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438606859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438607406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438615140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438615812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438616031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438617125
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462438618984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438622265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438622640
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462438626843
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1462438627531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1462438628625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1462438629125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438646859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438650171
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462438651343
