what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389376250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389458359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389460640
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1465389787546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389792750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389793609
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.smartEnter,1465389867250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389963546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389963734
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1465389969468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465389970703
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1465389973078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465390012937
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1465390128328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390190937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390191031
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465390219203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390228421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390228578
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1465390233968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465390236796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1465390240156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465390240687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465390242062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465390243250
