what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465565151984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565152625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465565152671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565156390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565156984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565158062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465565158437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565164187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565184328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565185062
executed,command,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring.commands.deleteResources,1465565185093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465565185093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565188421
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465565189312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565189812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465565189843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565196687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465565197078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565204578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565227015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565228625
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465565229625
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465565229734
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465565245687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565253546
