what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1466399104140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1466399104937
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1466399108359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1466399109453
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1466399112406
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1466399114171
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1466399119875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466399192593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466399192921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466399221734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466399222093
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1466399237093
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466399327703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466399364937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466399365234
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1466399368562
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466399416562
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466399421187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466399422468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466399422843
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1466399438281
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1466399438500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1466399438640
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1466399443250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466399446000
