what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560958750
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465560958781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560959593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560960046
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465560960062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560962500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560963343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560963390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560963890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560964781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560965687
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465560965812
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465560965812
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465560967812
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465560968031
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465560968250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560974656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560974828
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1465560978171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560979343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560979515
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465560981968
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465560989265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560996562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561178031
