what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560880343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560880531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560883578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560884546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465560884593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560885593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560889796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465560889843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560893734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560900593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465560900734
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1465560903515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560904234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560905562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560905796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560916312
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465560916359
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1465560921921
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1465560938062
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1465560944187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560946937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560947140
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1465560955671
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1465560956468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560957718
