what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465563039453
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1465563044140
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1465563047125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563048796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563049640
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465563049718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563052203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563057593
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465563059406
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465563059656
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465563059812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563064484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563068875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465563068984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563073250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563168187
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465563170093
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465563180406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563186718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563190937
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465563192546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563198078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563227953
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1465563231375
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465563231890
