what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1458644376046
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458644381828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458644382671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458644416281
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1458644422203
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458644431703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458644435109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458644440312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458644468859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458644490281
started,bundle,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui,1458644492203
started,bundle,org.eclipse.wst.server.core,1.1.3.v20090209,org.eclipse.wst.server.core,1458644492468
started,bundle,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui,1458644492531
started,bundle,org.eclipse.jdt.debug,3.4.1.v20081216_r342,org.eclipse.jdt.debug,1458644492671
started,bundle,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui,1458644492953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458644493718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458644494562
started,bundle,org.eclipse.wst.common.emf,1.1.203.v200811022047,org.eclipse.wst.common.emf,1458644495578
started,bundle,org.eclipse.jst.j2ee.core,1.1.203.v200901221030,org.eclipse.jst.j2ee.core,1458644495578
started,bundle,org.eclipse.jem,2.0.202.v200810282000,org.eclipse.jem,1458644495625
started,bundle,org.eclipse.emf.ecore.xmi,2.4.1.v200902171115,org.eclipse.emf.ecore.xmi,1458644495640
started,bundle,org.eclipse.jst.jee,1.0.103.v200901220530,org.eclipse.jst.jee,1458644496296
started,bundle,org.eclipse.wst.sse.core,1.1.303.v200901290024,org.eclipse.wst.sse.core,1458644496390
started,bundle,org.eclipse.jem.ui,2.0.100.v200806051600,org.eclipse.jem.ui,1458644496453
started,bundle,org.eclipse.wst.xml.core,1.1.307.v200812040936,org.eclipse.wst.xml.core,1458644496484
