what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458968514359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458968563609
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1458968563625
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458968579656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458968602656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458968603203
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1458968605421
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458968609437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1458968628718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458968644703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458968644890
executed,command,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1458968679328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1458968701609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458968737906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458968738171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458968738453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458968761125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458968763781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458968765218
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1458968767234
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1458968811515
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.smartEnter,1458968815015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458968862781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458968862984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1458968868312
