what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1459234974031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1459234979687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1459234980468
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.toggle.comment,1459235038562
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1459235055734
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1459235063515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1459235082953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1459235085359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1459235326765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1459235327531
started,bundle,org.eclipse.mylyn.ide.ant,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ant,1459235327562
started,bundle,org.eclipse.mylyn.pde.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.pde.ui,1459235327562
started,bundle,org.eclipse.mylyn.resources.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.resources.ui,1459235327578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1459235327609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1459235328515
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1459235329031
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1459235329500
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1459235329500
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.5.206.v20090115,org.eclipse.jst.server.generic.jboss,1459235329500
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,org.eclipse.jst.server.generic.jonas,1459235329500
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.205.v200805140145,org.eclipse.jst.server.generic.oc4j,1459235329500
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,org.eclipse.jst.server.websphere.core,1459235329500
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.305.v200805140145,org.eclipse.jst.server.generic.ui,1459235329500
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.305.v200805140145,org.eclipse.jst.server.generic.core,1459235329515
stopped,bundle,org.eclipse.mylyn.ide.ant,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ant,1459235329515
