what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957130906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957130906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957131312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957208406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957215140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957235203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1458957242578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957254750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957254921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1458957256890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957259468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957315312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957347343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957349500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957350828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957352937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957354937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957358328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957358875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957363265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957365671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957366640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957378453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957378625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957426343
