what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1458955835875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1458955836031
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1458955836781
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1458955843640
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1458955850265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1458955917109
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1458955941078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1458955962562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1458955969156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1458956000875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458956060812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458956060984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1458956068250
opened,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.SourceView,1458956069750
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.SourceView,1458956069796
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1458956073015
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.SourceView,1458956073078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458956078031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458956078562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458956080296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458956084531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458956085531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458956088921
activated,view,org.eclipse.mylyn.tasks.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.tasks.ui.views.tasks,1458956089000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458956089015
