what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1458748479505
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458748479661
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1458748480692
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1458748481661
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458748506473
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458748507739
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1458748508067
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1458748518864
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458748519926
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458748520551
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1458748520973
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1458748522583
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458748526520
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458748526676
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458748526755
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458748529723
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458748530051
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458748558270
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1458748565364
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458748579614
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458748582426
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458748582458
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458748582551
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458748585255
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458748585536
