what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1458747530833
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1458747535536
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1458747538895
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1458747541723
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1458747544630
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747563723
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747563911
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747571739
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747574255
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747574458
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747575286
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747587926
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747590911
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747592942
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747607567
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747607833
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747611130
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458747611270
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458747611348
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1458747611880
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1458747612317
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.showInformation,1458747623770
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1458747625005
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747625442
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747635583
