what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747390911
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747401458
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1458747401505
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747404130
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747405770
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747406676
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747413333
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458747414536
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747419661
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747420598
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747421442
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747424692
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747426958
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747483520
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747489583
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747490848
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.newWizard,1458747490895
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747492958
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747500005
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458747500145
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458747500223
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1458747501880
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1458747502505
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1458747526317
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1458747529395
