what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458746706020
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458746709333
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458746709645
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458746712098
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1458746720973
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458746725098
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1458746730723
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1458746730989
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458746732817
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458746733286
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458746736083
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458746821192
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1458746827723
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458746836083
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458746926880
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458746929005
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458746929020
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458746929161
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747032942
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458747032989
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747039739
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747041817
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747047098
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747154411
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747157833
