what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.saveAll,1458647127234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458647130906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458647140546
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458647145609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1458647152312
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1458647152515
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1458647155640
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1458647155796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1458647156171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458647159781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458647159796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458647160187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458647168828
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458647175562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1458647192078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458647264796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458647290781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458647337750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458647340156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458647340703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458647342468
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1458647345625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458647350156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458647350156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458647350328
