what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749113395
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749114598
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749114911
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749124426
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458749132989
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1458749139645
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749140770
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749428051
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749434176
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749438583
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749438708
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749439973
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749440286
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749457567
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1458749471848
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749476067
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749476083
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749476208
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749499817
opened,editor,org.eclipse.ui.editors,3.4.0.v20080603-2000,org.eclipse.ui.DefaultTextEditor,1458749513958
activated,editor,org.eclipse.ui.editors,3.4.0.v20080603-2000,org.eclipse.ui.DefaultTextEditor,1458749514098
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1458749516333
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749517676
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749518567
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749531567
