what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1458743109880
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458743121145
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458743127739
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1458743134176
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1458743134380
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1458743134551
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1458743134645
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458743140442
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458743140598
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458743140833
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458743142989
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458743150786
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458743158020
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458743163614
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458743163786
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458743163942
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458743165536
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458743766958
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458744723380
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458744773880
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458744774630
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458744785692
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458745016692
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458745019458
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458745019630
