what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xml.core,1.1.307.v200812040936,org.eclipse.wst.xml.core,1458957484171
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.202.v200811131900,org.eclipse.wst.common.emfworkbench.integration,1458957484453
started,bundle,org.eclipse.wst.common.modulecore,1.1.205.v200901292145,org.eclipse.wst.common.modulecore,1458957484468
started,bundle,org.eclipse.wst.validation,1.2.6.v200902121900,org.eclipse.wst.validation,1458957484484
started,bundle,org.eclipse.jst.j2ee,1.1.206.v200902052030,org.eclipse.jst.j2ee,1458957484500
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1458957486859
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458957489859
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1458957490125
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458957490343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957493859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957558687
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.smartEnter,1458957568187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957592671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957596359
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.smartEnter,1458957616578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957627703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957627906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957633484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957633671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957637781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957645812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957653765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957654312
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1458957656625
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458957656843
