what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458644756468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458644769296
started,bundle,org.eclipse.pde.api.tools.ui,1.0.0.v20080730_r341,org.eclipse.pde.api.tools.ui,1458644771031
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1458644771125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458644789656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458644793781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458644910125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458644920843
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1458645153671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458645156562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458645160468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458645165750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458645179328
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.indent,1458645188546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458645190015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.findReplace,1458645190046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458645190984
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1458645192109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458645194781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458645195718
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.line,1458645195734
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1458645197078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1458645198609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458645214375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458645215328
