what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1458957658484
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458957662203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1458957663046
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1458957663468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1458957663640
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1458957663781
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1458957663859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1458957664203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957670171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957670625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957674843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957681625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1458957695531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1458957695781
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1458957695968
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.toggle.comment,1458957715000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957717828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957718203
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1458957721031
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458957725765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957727734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957728156
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1458957731328
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458957734187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458957742437
