what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458645852875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458645877750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458645877859
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.goto.next.member,1458645885015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1458645894875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1458645895828
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1458645898015
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1458645902312
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1458645907859
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1458645908906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1458646166890
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.smartEnter,1458646292531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1458646323687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1458646324265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458646369187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458646369359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1458646375312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458646376390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458646385500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458646399156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458646399343
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1458646408531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1458646409250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.redo,1458646416468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.redo,1458646416921
