what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1458649203562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1458649205000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1458649206421
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1458649228015
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.surround.with.try.catch,1458649270203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1458649275437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458649287609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458649289625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1458649291156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458649295484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458649295671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1458649297968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458649307250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458649307359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1458649312250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458649339406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458649339578
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1458649361968
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458649397937
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458649406390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458649428578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458649431296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458649432531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458649434656
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.smartEnter,1458649435906
