what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458745019676
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458745021239
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458745030458
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458745030614
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458745030739
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458745033958
started,bundle,org.eclipse.wst.ws.service.policy,1.0.3.v200811261813,org.eclipse.wst.ws.service.policy,1458745034083
started,bundle,org.eclipse.wst.command.env,1.0.308.v200811200248,org.eclipse.wst.command.env,1458745034161
started,bundle,org.eclipse.wst.ws,1.1.3.v200902042200,org.eclipse.wst.ws,1458745034161
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458745034692
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458745678661
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458745683239
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458745687426
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458745713489
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458745715973
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1458745724567
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.smartEnter,1458745781192
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1458745830114
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1458745831614
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1458745854301
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458745856645
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458745860145
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458745861286
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458745894911
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458745895801
