what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749783348
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749788223
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749788348
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749789739
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749790051
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749798036
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749808426
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749813317
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749813458
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749815192
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749815505
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749821192
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1458749824755
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458749828958
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1458749839005
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749864067
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749864255
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749874270
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749874458
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458749915208
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1458749924661
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749976145
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749976333
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749987723
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458749987942
