what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1458746410895
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458746419176
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458746419333
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1458746435442
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1458746561536
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458746568645
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458746570770
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458746572583
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458746572598
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458746572739
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458746654536
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458746660551
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458746666973
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458746667176
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458746667286
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1458746668208
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1458746668770
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1458746682380
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1458746684630
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1458746688583
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1458746690020
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1458746696567
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1458746697973
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458746703583
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458746705458
