what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458652055812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458652059625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458652059765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458652068093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458652076375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458652605578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458652632812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458652638265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458652639140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458652656531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458652661031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458653891156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458653891171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458653891171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458655137578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458655138468
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458655138890
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1458655139640
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1458655139656
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.5.206.v20090115,org.eclipse.jst.server.generic.jboss,1458655139718
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,org.eclipse.jst.server.generic.jonas,1458655139718
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.205.v200805140145,org.eclipse.jst.server.generic.oc4j,1458655139718
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,org.eclipse.jst.server.websphere.core,1458655139734
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.305.v200805140145,org.eclipse.jst.server.generic.ui,1458655139734
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.305.v200805140145,org.eclipse.jst.server.generic.core,1458655139828
