what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458956307468
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1458956314843
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458956315171
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458956315390
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1458956351390
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458956351718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458956358406
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.findReplace,1458956358468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458956377140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458956385015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458956385609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458956393968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458956396375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458956397125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458956398468
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1458956420140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458956421515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458956422437
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.SourceView,1458956422453
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1458956428375
opened,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1458956432390
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1458956432531
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1458956435437
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458956435734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458956439343
