what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747869348
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747869520
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1458747871661
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458747871926
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747877723
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747877864
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747884192
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747884380
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747884551
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747886489
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747888255
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747888411
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1458747892208
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458747892411
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747894645
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747894817
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747900958
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747901114
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747905458
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747905630
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1458747908333
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1458747908630
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747911145
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458747911286
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.saveAll,1458747916286
